"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.199460916442049,0.350234522571471,0.161978948883402,-0.396170166909822,-1.24673112895618,16,"kegg","Egf; Ppp3ca; Nfatc1; Ppp3cb; Calm2; Ppp3r1; Ppp3cc; Nfatc3; Nfatc2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.0263422522349162,0.0890048825513076,0.352487857583619,-0.498497461689176,-1.53763134421478,15,"kegg","Egf; Camk2a; Camk4; Camk2d; Calm2; Camk2b; Camk1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.568253968253968,0.681293736132446,0.0611692626746689,0.322783236479026,0.928037830627844,15,"kegg","Mapk3; Map2k1; Ccnd1; Braf; Egfr; Prkca; Map2k2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.212361331220285,0.364281360477874,0.116234148779716,0.41297408981827,1.21072652477221,16,"kegg","Hras; Mapk3; Map2k1; Ccnd1; Braf; Egfr; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.895238095238095,0.924250440917108,0.0401660980049421,0.236989258219406,0.681370567688483,15,"kegg","Hras; Bad; Egfr; Akt1; Nras; Pik3cb","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.429477020602219,0.556821951129621,0.0749278818393739,0.348560849311562,1.02188460768652,16,"kegg","Hras; Mapk3; Map2k1; Braf; Egfr; Map2k2; Nras; Erbb2; Raf1; Kras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",0.265957446808511,0.411553896006352,0.0992333343771191,0.313836498320813,1.13720898335337,37,"kegg","Ndufb7; Ndufs5; Ndufs8; Ndufa13; Ndufs6; Ndufa8; Ndufa1; Ndufa11; Ndufa7; Ndufa2; Ndufv1; Ndufa9; Ndufb6; Ndufs7; Ndufc2; Ndufa3; Ndufa12; Ndufv3; Ndufb9; Ndufb2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.00426199145807534,0.0206613933728435,0.407017918923954,0.605261030790699,1.74019301654494,15,"kegg","Cox6b1; Cox7a2; Cox6a1; Cox8a; Cox4i2; Cox4i1; Cox7a2l; Cox5b; Cox6b2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.146031746031746,0.278334011667345,0.143758989039275,0.445777348663067,1.28165963049691,15,"kegg","Hras; Mapk3; Map2k1; Braf; Egfr; Map2k2; Nras; Ereg; Raf1; Kras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.025526261719586,0.087574713284118,0.352487857583619,0.526354670438709,1.63245425996111,19,"kegg","Fanca; Faap20; Fance; Fanci; Faap100; Cenps; Cenpx; Topbp1; Ubb; Faap24; Fancc; Ube2t; Fancd2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.377094972067039,0.512064746847356,0.115734447701689,-0.287994980230124,-1.06608501648097,29,"kegg","Fgf6; Fgf18; Fgf7; Fgf1; Akt3; Fgf4; Fgf9; Fgfr2; Fgfr1; Fgf16; Fgf2; Pik3cd; Fgf10","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.623655913978495,0.728142768676462,0.0552495663125249,0.253788614903942,0.893683177904803,33,"kegg","Fgf3; Fgf22; Fgf21; Hras; Mapk3; Fgf23; Map2k1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.358730158730159,0.497623601692459,0.0845557442441281,0.372492840034053,1.0709584889241,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.965079365079365,0.973813114989586,0.0366850427613443,0.201296208141808,0.57874906502362,15,"kegg","Hras; Mtor; Akt1; Nras; Pik3cb","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.126153846153846,0.255472739820566,0.153158808683073,0.360217435343205,1.29069630861179,36,"kegg","H3c1; H3f3a; H2ac4; Epop; Elob; Jarid2; Ctbp2; Phc2; Cbx2; Cbx8; Ring1; Cbx4; H3f3b","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.089041095890411,0.198561643835616,0.282013350011725,-0.275313027775782,-1.29724848365161,80,"kegg","Fgf6; Fgf18; Egf; Ntf3; Vegfc; Fgf7; Bdnf; Fgf1; Akt3; Insr; Pik3r1; Vegfd; Pdgfc; Flt3l; Fgf4; Fgf9; Fgfr2; Csf1; Fgfr1; Angpt1; Tek; Flt1; Igf2; Fgf16; Met; Pdgfra; Hgf; Fgf2; Ntrk2; Pik3cd; Kdr; Fgf10","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.249084249084249,0.399609982343795,0.169570644405628,-0.23236228592299,-1.10875585218105,88,"kegg","Fgf6; Fgf18; Egf; Ntf3; Gdnf; Vegfc; Fgf7; Bdnf; Fgf1; Insr; Vegfd; Pdgfc; Flt3l; Fgf4; Fgf9; Araf; Fgfr2; Csf1; Fgfr1; Angpt1; Tek; Flt1; Igf2; Fgf16; Met; Pdgfra; Hgf; Fgf2; Ntrk2; Kdr; Fgf10; Sos2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.12962962962963,0.255472739820566,0.241339976815091,-0.25581169671041,-1.21657599789936,86,"kegg","Fgf6; Fgf18; Egf; Ntf3; Vegfc; Fgf7; Bdnf; Fgf1; Akt3; Insr; Pik3r1; Vegfd; Pdgfc; Flt3l; Fgf4; Fgf9; Fgfr2; Csf1; Fgfr1; Angpt1; Tek; Flt1; Igf2; Fgf16; Met; Pdgfra; Hgf; Fgf2; Ntrk2; Pik3cd; Kdr; Fgf10; Sos2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.687010954616588,0.785082691992795,0.05163559644842,0.257713192099948,0.849544384618331,24,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b; Adcy8; Prkaca; Creb5; Creb3l1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.0458135860979463,0.130979867946693,0.266350657088526,0.492718304228291,1.50696160689842,18,"kegg","Ddb1; Gtf2h5; Rad23b; Ercc3; Gtf2h3; Cul4a; Ercc2; Gtf2h4; Mnat1; Rad23a; Xpc; Gtf2h1; Cdk7; Cetn2; Gtf2h2; Rbx1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.258267716535433,0.408465963031217,0.103197466945307,0.358112240214679,1.15143812332595,22,"kegg","Eno1; Pgam1; Pfkl; Bpgm; Aldoc; Pkm","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.867208672086721,0.912205348468579,0.0665892104103933,-0.219133675187343,-0.715236251788882,18,"kegg","Plcb4; Gnaq; Prkcg; Prkcb; Gnrh1; Plcb2; Plcb1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.655332302936631,0.757197427745433,0.0532386494755899,0.253134524174975,0.878627323415759,31,"kegg","Gnb1; Lpar3; Gnb5; Lpar2; Lpar5; Gnb2; Akt1; Lpar6; Gnb3; Gng3; Gng4; Gng13","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.0911854103343465,0.199356338279993,0.261663521711573,-0.314721629175379,-1.30036092334816,46,"kegg","Plcb4; Avpr1a; Cysltr1; Gna14; Adra1a; Gnaq; Cysltr2; Ptgfr; Chrm2; Ptafr; Oxtr","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.298904538341158,0.438524421382094,0.0940503465727813,0.334538585916401,1.1027971629532,24,"kegg","Dpm2; Pigs; Pigo; Gpaa1; Pigu; Pigt; Pigyl; Pign; Pigq; Pigm; Pigf; Pigl; Pigw","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.366666666666667,0.501635991820041,0.0833634065110386,0.369082130603295,1.0611523186423,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.00364611341401611,0.0181839027508069,0.431707695803346,0.500795933139185,1.7477010536767,32,"kegg","Rad51; Pold4; Sem1; Polh; Rfc2; Pole3; Rpa2; Rfc5; Pold1; Pold2; Rfc3; Rad54l; Rad54b; Pole; Bard1; Brca1; Pcna; Pole2; Rfc4; Rad51c","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.0587301587301587,0.155914588057445,0.234392647294686,0.509043615743981,1.46355720948568,15,"kegg","Hrob; Sem1; Fanci; Rpa2; Bard1; Brca1; Mcm8; Ubb; Brip1; Rpa1; Rpa3; Brca2; Fancd2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.241192411924119,0.398414132289471,0.14641623786055,-0.359967802077634,-1.1749085178377,18,"kegg","Irf9; Ifngr1; Ifng; Jak1; Stat1; Stat4; Jak2; Stat2; Ripk1; Stat3","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.264659270998415,0.411553896006352,0.102080107662747,0.394617856400636,1.1569110936312,16,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.873831775700935,0.914856741696284,0.0404114482034376,0.220275074081897,0.683168599508255,19,"kegg","Map3k7; Map2k7; Irak4; Tab1; Myd88; Il1r1; Jun; Irak1; Il1a","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.236245954692557,0.393155581316717,0.110564716336619,0.399650318754014,1.18861449810591,17,"kegg","Map2k3; Map3k7; Mapkapk2; Irak4; Tab1; Myd88; Zfp36; Il1r1; Irak1; Il1a","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.0708446866485014,0.168067714070381,0.282013350011725,-0.414734795411676,-1.44060357536242,22,"kegg","Il7; Il15ra; Il2ra; Tslp; Il7r; Il2; Jak1; Stat1; Stat5b; Il15; Il9r; Il4; Il2rb; Stat3; Il2rg","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.34012539184953,0.489242745930644,0.086794975677172,0.32256610284846,1.07583063470696,26,"kegg","Osm; Il11; Clcf1; Il6","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.739010989010989,0.823997252747253,0.0753093764172773,-0.226624322339149,-0.817706277754285,26,"kegg","Itga8; Itgb7; Fn1; Itga4; Itga10; Itga1; Git2; Itga2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.557103064066852,0.671535044794098,0.0913924325943768,-0.254233471512602,-0.947830677458614,30,"kegg","Itga8; Dock1; Itgb7; Elmo1; Fn1; Itga4; Itga10; Itga1; Rac2; Itga2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.89159891598916,0.924250440917108,0.0652353056017703,-0.195432234317401,-0.689089451995022,23,"kegg","Itga8; Itgb7; Fn1; Itga4; Itga10; Itga1; Itga2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.268292682926829,0.411553896006352,0.138022242496643,-0.330974260933865,-1.16700744320901,23,"kegg","Itga8; Itgb7; Arhgef28; Fn1; Itga4; Itga10; Itga1; Itga2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.760445682451253,0.835366439343003,0.0745500777420554,-0.2189574151594,-0.804739050959991,28,"kegg","Itga8; Dock1; Itgb7; Elmo1; Fn1; Itga4; Itga10; Itga1; Rac2; Itga2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.977715877437326,0.982120003011368,0.0621124188949471,-0.156154937858043,-0.582175272429303,30,"kegg","Itga8; Itgb7; Tln1; Fn1; Tln2; Itga4","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.0496124031007752,0.138294573643411,0.252961123069611,0.462752024463225,1.47626795128146,21,"kegg","Gsto1; Gstm7; Hmox1; Txnrd1; Mgst2; Mgst3; Nfe2l2; Nqo1; Gsta3; Gstp1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",2.06784881137239e-06,3.84275237446702e-05,0.627256739718528,0.757207495161954,2.34842905473098,19,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Aurka; Tubb3; Tuba1b; Tacc3; Tuba1c; Tubb2b; Clta; Tubb5","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",1.92258290964999e-07,4.28735988851947e-06,0.690132458796796,0.80152233302415,2.34984318075907,16,"kegg","Tuba1a; Tubb6; Cenpf; Tubb2a; Tuba4a; Tubb3; Tuba1b; Cenpe; Tuba1c; Tubb2b; Tubb5; Bub1b","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.184126984126984,0.333823719189573,0.126253987849115,0.435828078332169,1.25305436786018,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras; Kit","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.00120905172857565,0.00657606184078949,0.45505986738723,0.634674088920743,1.8876072112623,17,"kegg","Pold4; Rfc2; Pole3; Lig1; Fen1; Rfc5; Pold1; Pold2; Rfc3; Pole; Pcna; Pole2; Rfc4","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.176377952755906,0.325060193922041,0.128788713061714,0.386997238284822,1.24431204450279,22,"kegg","Gnb1; Lpar3; Gnb5; Lpar2; Lpar5; Gnb2; Gnb3; Gng3; Gng4; Gng13","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.0149906322120673,0.057636396263638,0.380730400722792,-0.502721099568605,-1.64482125783086,19,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Vdac1; Chrm5; Vdac2; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.0270300079938878,0.0899655489945818,0.352487857583619,-0.469562778381609,-1.58495474838289,21,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Casp7; Vdac1; Vdac2; Apaf1; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",6.95211235660904e-06,0.000103354737034921,0.610526878385931,0.738721766536428,2.2910967878432,19,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Aurka; Tubb3; Tuba1b; Kif18b; Kif2c; Tuba1c; Tubb2b; Tubb5; Aurkb","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",8.03660249068143e-07,1.62923850492905e-05,0.659444398037935,0.781187553309128,2.29022719568066,16,"kegg","Tuba1a; Tubb6; Plk1; Tubb2a; Tuba4a; Tubb3; Psrc1; Tuba1b; Tuba1c; Tubb2b; Tubb5","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.000191818622240952,0.00147501906068042,0.518848077743792,0.627754118226765,2.04096997891388,23,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Tpx2; Tuba1c; Tubb2b; Tubb5; Mzt2","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",4.18390456506661e-05,0.000466505359004928,0.557332238758646,0.711230829782933,2.11529738901628,17,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Tuba1c; Tubb2b; Tubb5","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.0658307210031348,0.163113897596656,0.219250346703755,0.426897418850035,1.42379908186435,26,"kegg","Pold4; Rfc2; Pole3; Lig1; Rpa2; Rfc5; Pold1; Exo1; Pold2; Rfc3; Pole; Pcna; Pole2; Rfc4; Msh6; Rpa1; Rpa3","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",0.0805755395683453,0.187170263788969,0.188204146308491,0.338773662233657,1.36138932756572,61,"kegg","Cox6b1; Cox8a; Ndufb7; Atp5d; Ndufs8; Ndufaf2; Cyc1; Ndufa13; Ndufs6; Ndufa8; Uqcrq; Ndufa1; Cox4i1; Atp5o; Sdhb; Ndufa11; Ndufa2; Ndufv1; Ndufa9; Ndufaf8; Coa3; Cox14; Ndufs7; Atp5e","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.000301781067631496,0.00197932876711246,0.49849310876659,0.55591952339658,1.91772226120563,30,"kegg","Ncbp1; Ndc1; Nup188; Alyref; Nup62; Nxt1; Nup37; Nup43; Nup35; Nup85; Nup93; Nup107; Srsf3; Nxf1; Nup205; Nup210; Srsf7; Pom121; Nup160; Nupl1; Seh1l; Gle1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.800539083557951,0.866602988511763,0.0702812841717392,-0.237171173356175,-0.746367872726551,16,"kegg","Fut8; Man1a; Man1c1; Man1b1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.00020381904198675,0.00151505487876818,0.518848077743792,0.679844218586611,2.02194933106734,17,"kegg","Cenpw; Cenpo; Cenph; Cenpm; Cenpa; Cenpk; Cenpl; Cenpq; Cenpt; Cenps; Cenpn; Cenpx; Cenpu","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",2.60148057007716e-06,4.46253974713236e-05,0.627256739718528,0.753581237624473,2.33718245638724,19,"kegg","Cenpw; Birc5; Cdca8; Nuf2; Aurkb; Ndc80; Incenp; Nsl1; Pmf1; Spc24; Knl1; Spc25; Dsn1; Cenpt; Cenps; Mis12; Cenpx","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.000146636857851145,0.00121111182595575,0.518848077743792,0.569604057255156,1.9649289774844,30,"kegg","Mcm4; Mcm5; Mcm3; Rfc2; Mcm7; Pole3; Mcm2; Gins1; Cdc45; Rpa2; Rfc5; Mcm10; Rfc3; Pole; Prim2; Pcna; Pole2; Rfc4; Mcm6; Gins2; Gins4; Wdhd1; Rpa1; Rpa3; Prim1; Pole4; Pola1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.0119924592094186,0.0486239709763701,0.380730400722792,0.566793707945703,1.62959517003796,15,"kegg","E2f2; Cdkn1a; Cdk4; E2f3; Ccnd1; Trp53; Tada3; E2f1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.0326425982671496,0.10252534385316,0.321775918075361,0.524161199469677,1.53669657031903,16,"kegg","Hras; Mapk3; Map2k1; Ccnd1; Src; Braf; Map2k2; Pgr; Nras","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.0411106454613637,0.122235652505121,0.321775918075361,-0.47341252587198,-1.53444675466438,17,"kegg","Camk2a; Camk4; Camk2d; Calm2; Camk2b; Camk1; Pdgfra; Camk2g","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.343042071197411,0.489242745930644,0.0880945010398517,0.368119804135726,1.094838451774,17,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras; Raf1; Kras; Pdgfa; Mapk1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION",0.693548387096774,0.785082691992795,0.0774767547848578,-0.265001983562174,-0.817407083325045,15,"kegg","Prkn; Sqstm1; Pink1","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.713888888888889,0.804026374859708,0.0776798560117236,-0.255653431740552,-0.836456236917675,19,"kegg","Ppp2r3a; Akt3; Ppp2r2b; Ppp2r2d","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",0.00109177687834133,0.00624272420179788,0.45505986738723,0.571057402484239,1.92781243805695,27,"kegg","Recql4; Orc1; Mcm4; Ticrr; Mcm5; Mcm3; Cdt1; Mcm7; Pole3; Mcm2; Gins1; Cdc45; Cdc6; Pole; Topbp1; Pole2; Orc2; Mcm6; Mtbp; Gins2; Gins4","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.352484472049689,0.494365014258369,0.0843144320642653,0.312055701896791,1.07025705534757,29,"kegg","Atf4; Creb3l3; Creb3l4; Mapk3; Atf6b","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",0.00470984525105589,0.0223041880319331,0.407017918923954,0.584566172465052,1.7878750820433,18,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Tuba1c; Tubb2b; Tubb5","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",0.000102117282385167,0.000948839748828846,0.538434096309916,0.543211113061627,1.99309653975327,39,"kegg","Tuba1a; Dctn3; Tubb6; Dynlt1b; Tubb2a; Tuba4a; Tubb3; Tuba1b; Dynlrb1; Dync1li1; Actr1a; Tuba1c; Tubb2b; Actr1b; Tubb5; Dynll1; Rab7; Tubb4b; Dctn2; Dctn5; Dync1h1; Tubb1; Dynlrb2; Dync2li1; Dctn6; Dctn4; Dync1i2; Tuba8","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",0.476708074534161,0.597388482380675,0.0686325631836726,0.317530431407837,0.998915899372625,20,"kegg","Dusp7; Dusp5; Mapk3; Dusp2; Dusp6","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.628415300546448,0.729878187613843,0.0835990603684159,-0.246512437017715,-0.879550396449489,25,"kegg","Insr; Fgfr2; Fgfr1; Tek; Flt1; Met; Pdgfra; Ntrk2; Kdr","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",0.147849462365591,0.279410424640058,0.190023305279108,-0.435498097977986,-1.3433077944425,15,"kegg","Reln; Tsc1; Dab1; Akt3; Vldlr","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",4.02572632659223e-05,0.000466505359004928,0.557332238758646,0.54939757788134,2.03061394721982,40,"kegg","Tuba1a; Dctn3; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Dnah10; Actr1a; Tuba1c; Tubb2b; Actr1b; Tubb5; Dnah11; Dnah8; Tubb4b; Dnal4; Dnah9; Dctn2; Dctn5; Dnah1; Tubb1; Dnai2; Dnah17; Dnai1; Dctn6; Dctn4; Tuba8","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",0.00987214797083579,0.0415375282546487,0.380730400722792,-0.36545191831061,-1.56230784878002,52,"kegg","Fgf6; Fgf18; Egf; Gdnf; Vegfc; Fgf7; Fgf1; Vegfd; Pdgfc; Fgf4; Fgf9; Itpr2; Fgfr2; Fgfr1; Flt1; Fgf16; Met; Pdgfra; Hgf; Fgf2; Ntrk2; Kdr; Fgf10","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",0.0247269130826058,0.087574713284118,0.352487857583619,-0.479735134849811,-1.569614938793,19,"kegg","Cacnb2; Cacna2d1; Asph; Casq2; Ryr1; Cacng6; Cacnb1; Casq1; Cacna1s; Trdn","skin","RR-6","GLDS-243"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.0636645962732919,0.159519156954428,0.222056046145248,0.448643312052379,1.41138263683679,20,"kegg","Cdc20; Bub3; Bub1b; Anapc13; Mad1l1; Mad2l1; Anapc7; Anapc11; Cdc23; Espl1; Anapc2; Cdc26; Anapc10; Cdc16; Anapc1; Cdc27","skin","RR-6","GLDS-243"
